2016-10-16 11:35:05.753000,com1(1),CNCB0(0),02 D3 0D 00 04 00 04 BF 46 10 A2 E5 32 00 03 78 DF 2A 03
2016-10-16 11:35:36.688000,com1(1),CNCB0(0),02 D3 0D 00 04 00 47 F1 03 10 A3 04 38 00 01 C8 49 B1 03
2016-10-16 11:36:09.012000,com1(1),CNCB0(0),02 D3 0D 00 04 00 15 4D F1 10 A3 24 91 00 03 80 C5 D2 03
2016-10-16 11:36:12.444000,com1(1),CNCB0(0),02 D3 0D 00 04 00 02 83 53 10 A3 27 E5 00 03 88 48 CD 03
2016-10-16 11:36:27.920000,com1(1),CNCB0(0),02 D3 0D 00 04 00 03 9B 83 10 A3 37 5E 00 03 90 C2 A2 03
2016-10-16 11:36:32.381000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F BA 73 10 A3 3B E9 00 01 D0 58 4B 03
2016-10-16 11:36:35.579000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B1 6A 10 A3 3F 01 00 01 D8 63 E2 03
2016-10-16 11:36:38.918000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F BA 6E 10 A3 42 73 00 01 E0 8B 44 03
2016-10-16 11:36:44.159000,com1(1),CNCB0(0),02 D3 0D 00 04 00 04 2E 87 10 A3 47 94 00 01 E8 B1 D5 03
2016-10-16 11:36:52.101000,com1(1),CNCB0(0),02 D3 0D 00 04 00 0D 8E 13 10 A3 4F A1 00 03 98 49 82 03
2016-10-16 11:37:04.908000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1F 18 22 10 A3 5C 72 00 01 F0 E8 65 03
2016-10-16 11:37:07.529000,com1(1),CNCB0(0),02 D3 0D 00 04 00 03 1D 86 10 A3 5E FB 00 03 A0 A8 00 03
2016-10-16 11:37:11.101000,com1(1),CNCB0(0),02 D3 0D 00 04 00 00 B4 35 10 A3 62 85 00 01 F8 E7 44 03
2016-10-16 11:37:19.057000,com1(1),CNCB0(0),02 D3 0D 00 04 00 1E BF 1D 10 A3 6A 9B 00 03 A8 CC 2A 03
